study,method,bmi,trial,snr_db,respiration_true_bpm,respiration_est_bpm,respiration_abs_error_bpm,heart_true_bpm,heart_est_bpm,heart_abs_error_bpm,spatial_sinr_db
bmi_mismatch,BMI bias -8,30.0,7.0,8.0,12.13479553392801,12.116008855713295,0.018786678214715025,63.24702434221521,63.338526791928004,0.09150244971279164,6.979606177961953
bmi_mismatch,BMI bias -4,30.0,7.0,8.0,12.13479553392801,12.097678156212465,0.037117377715544464,63.24702434221521,63.24529954608922,0.0017247961259911904,9.507692741070539
bmi_mismatch,BMI bias +0,30.0,7.0,8.0,12.13479553392801,12.092722470578007,0.042073063350002826,63.24702434221521,63.246834906537934,0.00018943567727802701,10.153564372025457
bmi_mismatch,BMI bias +4,30.0,7.0,8.0,12.13479553392801,12.09116327233154,0.04363226159646949,63.24702434221521,63.24117023414546,0.005854108069755171,9.896884254383544
bmi_mismatch,BMI bias +8,30.0,7.0,8.0,12.13479553392801,12.089979170810045,0.044816363117965,63.24702434221521,63.253098397138324,0.006074054923111305,9.395918393539606
bmi_mismatch,BMI bias -8,30.0,8.0,8.0,18.666971132875723,18.621955086290686,0.04501604658503666,59.70726885817756,59.6799294757793,0.027339382398253065,6.791795386548315
bmi_mismatch,BMI bias -4,30.0,8.0,8.0,18.666971132875723,18.61656258715643,0.050408545719292874,59.70726885817756,59.81985803392612,0.11258917574856042,9.31179238617607
bmi_mismatch,BMI bias +0,30.0,8.0,8.0,18.666971132875723,18.616019108112138,0.05095202476358551,59.70726885817756,59.80639257435055,0.09912371617298987,9.931776971976339
bmi_mismatch,BMI bias +4,30.0,8.0,8.0,18.666971132875723,18.61584874981446,0.051122383061262155,59.70726885817756,59.78204770744876,0.0747788492712047,9.780951467878339
bmi_mismatch,BMI bias +8,30.0,8.0,8.0,18.666971132875723,18.615668079555803,0.05130305331991991,59.70726885817756,59.80458955343038,0.09732069525282583,9.279141272319166
bmi_mismatch,BMI bias -8,30.0,9.0,8.0,15.106413214394923,15.058693368949573,0.04771984544535002,85.62437768154767,85.59654669595196,0.027830985595713287,6.935716192288114
bmi_mismatch,BMI bias -4,30.0,9.0,8.0,15.106413214394923,15.057301756318253,0.049111458076669834,85.62437768154767,85.63835928068603,0.013981599138361389,9.457004725289034
bmi_mismatch,BMI bias +0,30.0,9.0,8.0,15.106413214394923,15.05784799263686,0.04856522175806255,85.62437768154767,85.64428215369456,0.01990447214689084,10.162528488140438
bmi_mismatch,BMI bias +4,30.0,9.0,8.0,15.106413214394923,15.057828032665995,0.048585181728928006,85.62437768154767,85.64488597997251,0.020508298424843474,10.027716708483386
bmi_mismatch,BMI bias +8,30.0,9.0,8.0,15.106413214394923,15.058548050011463,0.04786516438345956,85.62437768154767,85.64311133192399,0.018733650376319133,9.581987214214374
bmi_mismatch,BMI bias -8,30.0,10.0,8.0,21.441418571356834,21.392667582510434,0.04875098884640039,88.9927339535268,89.37422608879474,0.3814921352679477,6.937266746843526
bmi_mismatch,BMI bias -4,30.0,10.0,8.0,21.441418571356834,21.38930438395772,0.052114187399112666,88.9927339535268,89.0358244421361,0.043090488609308863,9.373931541906602
bmi_mismatch,BMI bias +0,30.0,10.0,8.0,21.441418571356834,21.39068231385274,0.05073625750409505,88.9927339535268,88.96978344344252,0.022950510084271514,9.802980694811758
bmi_mismatch,BMI bias +4,30.0,10.0,8.0,21.441418571356834,21.39196828708426,0.0494502842725737,88.9927339535268,88.93538863162972,0.057345321897074086,9.4955259887166
bmi_mismatch,BMI bias +8,30.0,10.0,8.0,21.441418571356834,21.391257486456734,0.050161084900100406,88.9927339535268,88.91426589668232,0.07846805684447133,8.86570029569911
bmi_mismatch,BMI bias -8,30.0,11.0,8.0,21.827361202685168,21.78084782362961,0.046513379055557635,70.04464305106119,70.13442988793264,0.08978683687145406,6.8882220406525505
bmi_mismatch,BMI bias -4,30.0,11.0,8.0,21.827361202685168,21.77549272270156,0.05186847998360733,70.04464305106119,70.05368285777348,0.009039806712294762,9.36051147208604
bmi_mismatch,BMI bias +0,30.0,11.0,8.0,21.827361202685168,21.776207427266858,0.05115377541831023,70.04464305106119,70.04134813539027,0.0032949156709207728,9.864334267657973
bmi_mismatch,BMI bias +4,30.0,11.0,8.0,21.827361202685168,21.77742836370105,0.0499328389841196,70.04464305106119,70.02249564760483,0.02214740345635846,9.62432054984318
bmi_mismatch,BMI bias +8,30.0,11.0,8.0,21.827361202685168,21.77607244527709,0.051288757408077146,70.04464305106119,70.02980989226565,0.014833158795539703,9.045888000221439
bmi_mismatch,BMI bias -8,34.0,0.0,8.0,18.85033084729992,18.79969421918098,0.05063662811893721,65.18430131203556,65.32015163825737,0.1358503262218136,9.775086844719166
bmi_mismatch,BMI bias -4,34.0,0.0,8.0,18.85033084729992,18.800268058151808,0.05006278914811091,65.18430131203556,65.25884711679886,0.07454580476330364,10.921824034006262
bmi_mismatch,BMI bias +0,34.0,0.0,8.0,18.85033084729992,18.800776862584364,0.04955398471555483,65.18430131203556,65.22461344318862,0.04031213115305832,11.198717662741192
bmi_mismatch,BMI bias +4,34.0,0.0,8.0,18.85033084729992,18.800393886739215,0.049936960560703625,65.18430131203556,65.24308665428987,0.058785342254310535,10.988495562958754
bmi_mismatch,BMI bias +8,34.0,0.0,8.0,18.85033084729992,18.800393886739215,0.049936960560703625,65.18430131203556,65.24308665428987,0.058785342254310535,10.988495562958754
bmi_mismatch,BMI bias -8,34.0,1.0,8.0,18.354529611476888,18.305554401895378,0.048975209581509915,92.94956560765901,92.9518589169845,0.0022933093254948744,9.761982078806428
bmi_mismatch,BMI bias -4,34.0,1.0,8.0,18.354529611476888,18.306703881761475,0.04782572971541299,92.94956560765901,92.96540325922038,0.015837651561369626,10.72592121389537
bmi_mismatch,BMI bias +0,34.0,1.0,8.0,18.354529611476888,18.30817180217283,0.04635780930405886,92.94956560765901,92.98437833639419,0.034812728735175824,10.834965104014458
bmi_mismatch,BMI bias +4,34.0,1.0,8.0,18.354529611476888,18.307221864593757,0.04730774688313133,92.94956560765901,92.97259715471547,0.023031547056461932,10.526660695251502
bmi_mismatch,BMI bias +8,34.0,1.0,8.0,18.354529611476888,18.307221864593757,0.04730774688313133,92.94956560765901,92.97259715471547,0.023031547056461932,10.526660695251502
bmi_mismatch,BMI bias -8,34.0,2.0,8.0,21.874579916653165,21.826334720594726,0.048245196058438466,76.36431387163107,76.42635902601438,0.062045154383312706,9.929725627792628
bmi_mismatch,BMI bias -4,34.0,2.0,8.0,21.874579916653165,21.82791551211696,0.04666440453620524,76.36431387163107,76.3873041771295,0.022990305498424846,11.241267465767102
bmi_mismatch,BMI bias +0,34.0,2.0,8.0,21.874579916653165,21.829590506950403,0.04498940970276166,76.36431387163107,76.38734011880038,0.02302624716931234,11.593251539510636
bmi_mismatch,BMI bias +4,34.0,2.0,8.0,21.874579916653165,21.828647245517693,0.04593267113547128,76.36431387163107,76.36987123864151,0.005557367010439407,11.478539960239509
bmi_mismatch,BMI bias +8,34.0,2.0,8.0,21.874579916653165,21.828647245517693,0.04593267113547128,76.36431387163107,76.36987123864151,0.005557367010439407,11.478539960239509
bmi_mismatch,BMI bias -8,34.0,3.0,8.0,19.77190522131183,19.733410911926097,0.03849430938573306,57.72009051666976,57.72472151368392,0.004630997014160698,10.131664693760333
bmi_mismatch,BMI bias -4,34.0,3.0,8.0,19.77190522131183,19.73174241424552,0.04016280706630937,57.72009051666976,57.70594570809601,0.014144808573746559,11.391098085032784
bmi_mismatch,BMI bias +0,34.0,3.0,8.0,19.77190522131183,19.73015326434951,0.041751956962318815,57.72009051666976,57.69508526082947,0.025005255840284235,11.671477610458767
bmi_mismatch,BMI bias +4,34.0,3.0,8.0,19.77190522131183,19.73152611883713,0.04037910247469867,57.72009051666976,57.70231716420628,0.017773352463478886,11.527691919614984
bmi_mismatch,BMI bias +8,34.0,3.0,8.0,19.77190522131183,19.73152611883713,0.04037910247469867,57.72009051666976,57.70231716420628,0.017773352463478886,11.527691919614984
bmi_mismatch,BMI bias -8,34.0,4.0,8.0,23.39390956921765,23.341020497098953,0.052889072118698977,63.63026184463805,63.6260995661056,0.004162278532447772,10.098530071111032
bmi_mismatch,BMI bias -4,34.0,4.0,8.0,23.39390956921765,23.340740451460007,0.0531691177576441,63.63026184463805,63.632069751193264,0.0018079065552143447,11.173448517482623
bmi_mismatch,BMI bias +0,34.0,4.0,8.0,23.39390956921765,23.34118371341502,0.052725855802631116,63.63026184463805,63.64012500068065,0.009863156042598575,11.312195384510936
bmi_mismatch,BMI bias +4,34.0,4.0,8.0,23.39390956921765,23.34056471688183,0.053344852335822424,63.63026184463805,63.631767954190536,0.0015061095524870893,11.056301959455968
bmi_mismatch,BMI bias +8,34.0,4.0,8.0,23.39390956921765,23.34056471688183,0.053344852335822424,63.63026184463805,63.631767954190536,0.0015061095524870893,11.056301959455968
bmi_mismatch,BMI bias -8,34.0,5.0,8.0,21.75812948357476,21.710133844377477,0.047995639197282,84.49664728033791,84.63430806455175,0.13766078421383554,10.125914289441027
bmi_mismatch,BMI bias -4,34.0,5.0,8.0,21.75812948357476,21.710316524849482,0.047812958725277355,84.49664728033791,84.62274128702808,0.1260940066901668,11.250883282986695
bmi_mismatch,BMI bias +0,34.0,5.0,8.0,21.75812948357476,21.710257602886763,0.04787188068799608,84.49664728033791,84.64454248952805,0.1478952091901391,11.44605235582368
bmi_mismatch,BMI bias +4,34.0,5.0,8.0,21.75812948357476,21.710349018475263,0.04778046509949618,84.49664728033791,84.62343250917496,0.12678522883705057,11.222798965259049
bmi_mismatch,BMI bias +8,34.0,5.0,8.0,21.75812948357476,21.710349018475263,0.04778046509949618,84.49664728033791,84.62343250917496,0.12678522883705057,11.222798965259049
bmi_mismatch,BMI bias -8,34.0,6.0,8.0,15.829723287359217,15.785321664097312,0.04440162326190489,90.21353240596791,90.10234451388587,0.11118789208204305,9.796319236777581
bmi_mismatch,BMI bias -4,34.0,6.0,8.0,15.829723287359217,15.784082956553982,0.04564033080523444,90.21353240596791,90.0859526390648,0.12757976690311068,11.154853499833052
bmi_mismatch,BMI bias +0,34.0,6.0,8.0,15.829723287359217,15.78269727171241,0.047026015646807195,90.21353240596791,90.07726838675903,0.13626401920888043,11.55262362693614
bmi_mismatch,BMI bias +4,34.0,6.0,8.0,15.829723287359217,15.783327543804683,0.04639574355453391,90.21353240596791,90.0661281763335,0.1474042296344038,11.463170316131624
bmi_mismatch,BMI bias +8,34.0,6.0,8.0,15.829723287359217,15.783327543804683,0.04639574355453391,90.21353240596791,90.0661281763335,0.1474042296344038,11.463170316131624
bmi_mismatch,BMI bias -8,34.0,7.0,8.0,14.992811761956661,14.938606704948441,0.05420505700821998,68.50476505134064,68.50515136979864,0.0003863184579984136,7.45841419533276
bmi_mismatch,BMI bias -4,34.0,7.0,8.0,14.992811761956661,14.941436482402766,0.05137527955389487,68.50476505134064,68.51240314049109,0.007638089150447058,9.774775530332846
bmi_mismatch,BMI bias +0,34.0,7.0,8.0,14.992811761956661,14.943854565414624,0.04895719654203745,68.50476505134064,68.52004570372156,0.015280652380923243,10.777123409527725
bmi_mismatch,BMI bias +4,34.0,7.0,8.0,14.992811761956661,14.942245250027991,0.05056651192867001,68.50476505134064,68.49477258989131,0.009992461449328971,11.209433200855099
bmi_mismatch,BMI bias +8,34.0,7.0,8.0,14.992811761956661,14.942245250027991,0.05056651192867001,68.50476505134064,68.49477258989131,0.009992461449328971,11.209433200855099
bmi_mismatch,BMI bias -8,34.0,8.0,8.0,15.827239947101077,15.78653654791989,0.040703399181186484,63.34530690745765,63.28667768004274,0.058629227414904506,10.053974635144652
bmi_mismatch,BMI bias -4,34.0,8.0,8.0,15.827239947101077,15.786113419343268,0.04112652775780923,63.34530690745765,63.32262603287431,0.022680874583336674,11.300289646102385
bmi_mismatch,BMI bias +0,34.0,8.0,8.0,15.827239947101077,15.786206604021714,0.041033343079362794,63.34530690745765,63.35205711268335,0.006750205225699801,11.594117166444132
bmi_mismatch,BMI bias +4,34.0,8.0,8.0,15.827239947101077,15.78548289280144,0.041757054299637275,63.34530690745765,63.35202616950318,0.0067192620455358565,11.442382558685267
bmi_mismatch,BMI bias +8,34.0,8.0,8.0,15.827239947101077,15.78548289280144,0.041757054299637275,63.34530690745765,63.35202616950318,0.0067192620455358565,11.442382558685267
bmi_mismatch,BMI bias -8,34.0,9.0,8.0,20.554675954036288,20.510659103512463,0.04401685052382476,61.167112192315635,61.29743951625236,0.13032732393672575,9.953163965830695
bmi_mismatch,BMI bias -4,34.0,9.0,8.0,20.554675954036288,20.510413771106577,0.04426218292971029,61.167112192315635,61.30820783499728,0.14109564268164831,11.129460810149794
bmi_mismatch,BMI bias +0,34.0,9.0,8.0,20.554675954036288,20.510098394199566,0.04457755983672129,61.167112192315635,61.294527678364275,0.1274154860486405,11.400245101523863
bmi_mismatch,BMI bias +4,34.0,9.0,8.0,20.554675954036288,20.510381047050437,0.0442949069858507,61.167112192315635,61.32167271666147,0.15456052434583256,11.207884554251761
bmi_mismatch,BMI bias +8,34.0,9.0,8.0,20.554675954036288,20.510381047050437,0.0442949069858507,61.167112192315635,61.32167271666147,0.15456052434583256,11.207884554251761
bmi_mismatch,BMI bias -8,34.0,10.0,8.0,15.346150437355984,15.30665776279836,0.039492674557623175,82.09880976443411,82.11667583605409,0.01786607161997722,9.550916995734655
bmi_mismatch,BMI bias -4,34.0,10.0,8.0,15.346150437355984,15.305911896832155,0.0402385405238288,82.09880976443411,82.11397147049975,0.015161706065640601,10.933623996288617
bmi_mismatch,BMI bias +0,34.0,10.0,8.0,15.346150437355984,15.305252417028438,0.04089802032754619,82.09880976443411,82.14304708918733,0.04423732475322595,11.377813039438127
bmi_mismatch,BMI bias +4,34.0,10.0,8.0,15.346150437355984,15.305236516325891,0.04091392103009284,82.09880976443411,82.12213540055811,0.023325636123999516,11.296964706782857
bmi_mismatch,BMI bias +8,34.0,10.0,8.0,15.346150437355984,15.305236516325891,0.04091392103009284,82.09880976443411,82.12213540055811,0.023325636123999516,11.296964706782857
bmi_mismatch,BMI bias -8,34.0,11.0,8.0,18.21964557940464,18.177862798882572,0.04178278052206963,92.89913163667207,92.82631161116383,0.07282002550823563,9.6027721032714
bmi_mismatch,BMI bias -4,34.0,11.0,8.0,18.21964557940464,18.176485136381302,0.04316044302333921,92.89913163667207,92.88139499165378,0.017736645018288755,11.070057317759058
bmi_mismatch,BMI bias +0,34.0,11.0,8.0,18.21964557940464,18.174783655894842,0.04486192350979934,92.89913163667207,92.90618958986107,0.0070579531890047065,11.547696264602958
bmi_mismatch,BMI bias +4,34.0,11.0,8.0,18.21964557940464,18.176360286292077,0.04328529311256446,92.89913163667207,92.89055841673233,0.008573219939734145,11.518202448657739
bmi_mismatch,BMI bias +8,34.0,11.0,8.0,18.21964557940464,18.176360286292077,0.04328529311256446,92.89913163667207,92.89055841673233,0.008573219939734145,11.518202448657739
